"","X1","X2","X3","X4","X5","X6","X7","X8","X9","X10","X11","X12","X13","X14","X15","X16","X17","X18","X19","X20","X21","classes","fold"
"135",-2.53543076046006,0.30554443117666,-1.5044008086737,1.1610340361584,0.645922943074994,0.93561184515757,-0.173795605083308,1.54279213769904,1.8873255275046,1.53584881493522,0.0689120591879089,2.32537183703652,1.35644786168157,2.75714482434713,7.81507631190721,5.18884218626757,2.21059219500665,2.36104181331573,3.20045110678721,-0.13045945976846,-0.168377289115095,"1",1
"136",-0.648076312752642,0.221200457365667,-1.29908996873976,-0.1749960660711,1.25535037952408,1.35337456775799,2.7127762540049,2.22583975406341,2.86578446351397,2.3821701016342,5.73084241745072,5.22083813871467,4.41608336952833,3.30679071433078,4.34520593179798,1.96295574280565,1.93974058500827,0.894349941600415,0.208497623659281,0.94567605972134,0.297550826666262,"3",1
"137",1.07950001342995,-0.677181677129412,-1.78463573422619,-1.9429055571915,-0.319584708884125,-1.33297238089951,1.42169907993579,1.3259469183371,2.15225487159242,3.37406015508837,3.58467702693333,0.932410546696387,3.29273220788983,3.63562287595413,3.5655351188605,2.37284399169046,4.23583535350491,1.76815058664356,2.91565574122605,0.437927379623399,0.968394549264573,"3",1
"138",-0.0636467298499724,-0.193422434506772,1.6401663489516,2.73127948963058,3.22936673444507,4.94730411635071,7.48999298543877,4.7397161657524,3.66289194559299,1.4948229086283,1.61159390197686,1.33280233058731,1.51268145145051,-2.07879530104778,-0.172465433347863,1.38931002547454,1.38910046276861,2.3888820923974,0.244079996251024,-0.0503349197987557,-0.937294582519732,"1",1
"139",-2.08490469016341,-1.16966795122945,1.90641587485156,2.09992960247317,0.770317187839365,3.21714180072225,2.54264069223897,3.27127435039514,6.00261003010006,3.29311141015647,3.52348278546309,1.84583842749019,0.846885842673069,0.936190116762988,2.08504725317442,-0.527349934550792,-1.31965929432089,-0.506124113911669,-0.951647009445249,1.18255584513707,-1.09618929042689,"2",1
"140",0.956164192860381,0.183696252374959,-0.540224704081897,1.70516300090529,-0.456544209121014,0.265398669074967,2.72559023614764,0.688327651574042,2.40813238714342,2.1862419458611,2.15843571841761,3.01541402295425,2.90825422862127,3.5607662588893,4.60945237385351,3.08418041153694,3.15267465716369,2.35147060846281,0.0546625128590645,1.00517523367508,-0.0916919551110475,"1",1
"141",0.350847847980223,1.06206580494733,1.03393965563176,4.20701286336949,2.36227065722888,5.16055209002563,5.68693689433952,5.57693435842307,5.42460188020355,4.43874381923211,2.61416259194955,1.10062862648225,1.27799983622822,1.74282171263434,1.21157526201318,1.27558203443551,0.597709694656379,1.30113647262701,3.22336541733676,0.500316170243593,0.0746762224673727,"1",1
"142",0.294222761107742,1.67995346898043,-0.501089734717446,1.42198067508292,1.30883484102124,3.99033648823259,3.58825167115377,4.68859681359077,4.32994005450793,3.51717723166276,5.95255233304216,3.65601402001394,2.18064042637896,1.99038896282405,1.11186782176613,-0.295183477484502,1.07003923117182,-0.211581409669853,0.382340041571393,-0.441699955281886,0.732243484008036,"2",1
"143",2.01488801798419,0.625839177518496,1.65626523163857,-0.587208784991844,1.86979351546431,2.00832235592678,2.41753630597171,3.04568746787259,2.05995483967702,3.0044963272801,5.63891946378137,4.43519707057371,3.08203382770262,2.54689479822486,2.62584873525623,1.63224748666962,0.201868554186253,0.427293196488293,0.536112095247277,0.363110088115926,-0.405873355937237,"2",1
"144",-1.11782709067586,-0.598383074365359,-0.687988182353397,1.91825663697524,2.41720196647498,2.16348569928911,1.26558568549196,1.28198838087102,3.13086612216445,4.25990846286413,6.61879127605177,4.49667108326667,3.48798043466119,3.00008495001211,2.08770954458305,0.454218090711166,-0.253353669270304,0.0261218656372499,-0.307758614251686,1.0867764308163,0.373079909571825,"2",1
"145",-0.486563171883397,-1.47113043739416,0.308812162151603,-0.51993667838794,0.00687588420363316,1.87497601456076,1.17655720959068,1.82730497502237,0.262629194534969,1.09909754074508,2.05572016062345,0.565183828833085,4.06813607086774,6.50024438054421,6.1681225223942,5.25304671103738,5.76764765543582,2.54065837966311,1.90270522556986,-0.513028167785187,-0.0756439679378946,"1",1
"146",-0.184798807074514,1.07172602000433,-0.15052428754107,0.496444743957578,0.176292670355855,0.897986863189895,0.521066850735407,0.536294894854879,1.39784312605187,2.23798145600095,2.65217332199044,2.08620562292583,4.67984598092726,4.69008632073511,6.34285198164846,4.48455989441752,2.45410053070772,4.23392054970918,1.35344989572168,1.08053991849198,0.648319017462519,"1",1
"147",-0.927185657595057,-1.02100453172859,-0.408128603364246,-1.23236785614582,-0.101008362713123,0.812783999608978,0.442631580660677,-0.0130574818364061,2.07855538608947,1.238951639503,3.65721007348789,4.9440291233093,4.42219614008132,4.14266901892809,4.08787352739337,4.71288970120768,4.07941534374712,1.21331699439436,0.489437933594995,-0.344688214776436,-1.44005051431516,"3",1
"148",0.072540583977048,1.31023872716505,0.380089833439642,1.5540491859169,-2.05185704519679,-0.304405567005309,1.67450993621613,0.606049222399346,1.73795942724978,2.46246999593519,3.79582902795811,6.07216439250532,3.57495904807382,3.97973236927349,5.14525528661021,2.07237527572803,2.05153905476807,1.06947911937612,-1.62405628160791,-0.312340227217051,1.64308092320157,"3",1
"149",-0.786260629193565,0.2416822006508,0.219221476691304,-1.197477193109,0.0935916541174363,2.57426110889673,3.47013283464186,2.53104419449582,3.67460106294985,5.77728849026205,7.0843120650291,1.94875141051569,4.32520885226159,2.76829760471745,3.7402835820271,2.03825453371363,-0.363943093495291,0.849614362077858,-0.461604782439679,-0.126989745704462,0.426619161230486,"2",1
"150",-0.0858389686561329,0.967165347582261,2.5028604368258,3.21235355829092,4.79081326048301,5.74524537671447,5.52776903838422,4.53583795246143,3.58282743140729,3.09330330043187,1.75772857145186,2.71521471898176,1.10994306952818,1.32565220487503,1.01153940534143,1.24552967944556,0.716010594373043,-0.528130837236774,1.06762314490255,0.351564150164961,1.15841290702508,"1",1
"151",-0.142316489529052,0.408345421417919,-0.230275157512215,2.91834191830295,2.642472067457,4.61261449802285,5.00447584037759,5.44720087449665,3.70405570015516,2.10221185017611,2.94655821162989,1.34241288667834,0.0367744243291686,0.583655821192066,0.37646913046345,0.561115813720296,-0.349286171930401,0.291441076308956,-0.126326667615719,0.510232927074081,2.14590208006377,"2",1
"152",2.24389847400299,1.5961288894985,0.55481870027143,-2.06805749799903,1.53066832037852,1.17023095389713,0.0695092579741519,1.88338556634586,2.96876388989222,3.69702582819336,4.09230097803143,2.96984985607366,6.78926923988276,3.05427951975314,2.94780404848929,1.28549133475064,2.85880097269586,1.62952024834046,1.93721481610872,-0.809188237730986,-0.517223076304695,"3",1
"153",0.457805105933589,-0.529742195455865,2.34266476432885,3.67456793844021,3.80729981973903,5.03842277436059,5.96718325600275,5.34864745700024,4.31227124463531,4.47184341124118,2.92457623097932,2.80404213955041,0.741805658746897,1.25035448882517,-1.55535667579588,0.880463669857558,-0.89131107865105,-0.327280834160953,-1.74821052770448,0.815510050596347,0.412803250893663,"2",1
"154",-0.347736461849595,1.18908619251302,1.16518250468649,2.39821137600323,3.96119460882481,4.7807327331544,5.9834820671535,5.71676051157538,3.65165636736674,0.808276698596993,2.74620137264019,1.20581322241919,-0.781668272212489,-0.71651971389111,-0.357993651174595,0.314612424025822,-1.36649079795445,-0.550219203317168,1.02843845936244,1.67236821455073,-0.553612972222253,"2",1
"155",1.55061640303171,-1.0557612833638,0.457986891453281,-0.953330421373851,-0.458084908337286,0.902653827120395,0.593213910326879,2.67335634877299,-0.259882265295398,2.82329521005797,4.40237271639793,3.47214745359188,2.46226162961982,3.89806760678238,5.65723126835471,2.7971283632976,2.50183903232743,2.09253672439206,1.01459040521031,0.261621604154578,0.780438565097035,"3",1
"156",1.33260728899598,0.00575902230230996,-1.02698960425284,-0.405678475309503,1.12683755373665,-0.725965018350757,1.18770179916718,0.108227839851393,0.440952792308416,0.146373910644453,2.33447734335129,2.65444701528623,4.63063524498207,6.47988058245921,6.09855414229398,5.11396486038713,3.08706177798386,2.08647961385703,2.7447573758914,2.39962865336697,0.90131545402895,"3",1
"157",-1.42804874989864,0.0277685003378997,-0.417466350595503,1.28347204265267,1.41870381513247,-0.720948569069259,0.854907372966389,0.891563370663158,-1.69487164272328,1.93182646036026,2.28505809439106,3.48444819149068,4.08428030801359,4.73426113234911,5.80397181365807,3.66206040670279,3.77052041030244,2.1836894936591,0.980896818981123,0.62153940658248,0.128040292137877,"1",1
"158",1.25639927175996,0.349751575554843,1.50501140963558,3.05671595611577,5.19296471214351,2.78810304153015,5.11809459812411,6.52313990585961,2.45670677320068,2.16368013626446,0.373341147851641,1.98495844379972,-0.320045896008534,1.23587994448277,1.24343375157809,0.0700853198850504,-0.313946078080804,0.612852921521884,0.0740230978164351,0.0798335999813376,-0.0588476982285722,"1",1
"159",-1.14968703120007,0.727199692705472,-0.12189434099699,-1.38815109496054,0.462327895986851,1.40038137148171,1.62835887156324,2.37368814552022,2.26229104651767,5.82187845168301,5.92168649052807,5.07874090737454,2.66720049880682,4.17475565120356,3.71052500167706,-1.42475208762749,-2.85108074584527,0.358321459596828,-0.664042416348581,1.41438968642968,-1.139382982633,"2",1
"160",-0.464503791830039,0.0228971976980353,2.33897409573141,1.37566000648753,2.8823147460956,5.38168963679514,3.94956801043609,2.72492507106386,3.53939965880857,2.24414065102846,1.95233293158349,2.42199600097078,-0.162421989942134,1.8623286481376,1.0125811929787,0.188819339570389,1.45429554069732,-1.37415816406554,1.40869016885513,-0.143328623881389,-0.506183808452561,"2",1
"161",-0.659859804979242,-0.872167985188723,0.48739975993678,2.39131344733856,3.3064451922612,4.97709495266838,4.25428246163675,4.48762577637813,1.66291561659382,3.45269462727722,1.74090633013516,2.08667445590105,0.820984787301465,0.337429085345199,0.96673517523891,1.15362877784416,0.223761149579874,0.316786743837527,0.866361906629062,-1.42948770108097,-1.04295605665655,"1",1
"162",0.52133894361639,-0.253562149276014,1.49419388307222,1.25137938889835,1.77057904288333,3.27332215554989,0.961940566584605,1.03854965519209,2.04327398099408,0.538271662085447,0.924539608370651,2.31697177828115,3.83582401258232,2.76089891012917,3.55825931180219,3.97624896330503,2.80289256724148,3.49117372302109,1.15906223854889,2.01901535793825,0.35812628823684,"1",1
"163",-0.040962655622473,0.684245343403049,1.1822636174012,1.1610296831265,2.79639501237178,1.67547485962432,2.46995365840927,2.62153816923726,0.459589179213204,1.82671573675759,1.99487112234033,2.97683650295845,1.90418962389559,2.83717326853663,2.26737406212536,4.44175468165266,1.82469030102314,0.946286592372281,-0.276906499641047,-0.594828130929679,2.37393928005051,"1",1
"164",-1.80274212666382,0.499264643213063,2.05045695887691,1.70403568586036,2.93851251232902,2.84105955382436,5.86572888134783,3.81354116197428,3.07169517148954,2.8221347303733,1.89341748572379,1.83755158883165,3.46241421488002,2.9481229716713,1.72946880870343,1.30643802042431,-0.118857426043037,0.62339243291814,-0.513080941761836,-0.2354160826733,0.302583683731516,"1",1
"165",-1.55578124485101,0.660206457590537,-0.0443201307803301,0.339056927464724,-0.0464834582468416,2.86959831337772,2.09554932918884,4.70722517771736,2.62754292325737,5.41087032688031,5.21225410958866,4.98694103014497,4.50192599543649,1.91004256178212,-0.467102488221879,1.14773433681649,0.323771416202996,-1.30119006271665,0.719136986994903,0.300300441061113,-0.199176100703773,"2",1
"166",-0.472574134044599,-1.0736380352092,2.43086554174251,2.92382106684387,3.18885348862227,4.46582556211513,4.66121518388572,4.98238092736069,2.86712222080015,3.10761491031122,1.67016415208994,2.68925423331479,2.35743633608266,1.32889829564832,1.29790305391949,0.582795134180481,-1.6374229597702,-0.419436357288031,-1.44310374021162,-0.613299949929774,0.22707964133019,"2",1
"167",-1.40218637062898,1.40567461263225,0.111485384677693,1.28540877934025,-0.454544963875207,0.450482026262428,-0.542131747704083,-0.233514152219331,0.785325433824032,1.9142302928673,4.45440275175185,3.44125623640459,4.91017088519846,5.3166549591485,4.27336945534686,3.5144957324089,3.24025224202803,4.21351932181924,2.03452608704749,-0.160258223662765,-0.331975272646281,"3",1
"168",0.418064095028837,1.16284551299016,2.07534012860101,4.87146710975348,5.58795888149776,5.48002876097205,6.42654803894337,5.23418741159441,5.04927225071268,1.18554358108443,1.75392378982235,2.20711278527128,-1.16836257909016,-0.0984512261548684,2.36855624522706,0.499692632916428,-0.410345463333789,0.840126073357644,0.366508674741678,-1.4048747907729,-2.55084252752623,"1",1
"169",1.17951782028593,0.092032085586629,0.698891307984175,-0.437533556305897,3.76986310403663,3.30568693294741,4.99426660710107,6.32760937053786,3.35515647957475,3.03949526047016,2.81269174089407,1.36448550773398,2.0837876315484,0.387719742049209,0.207412273590765,1.95022445867299,-1.97899701786611,1.12499740163074,-0.566367720251459,0.459871418051529,-0.689093674247121,"2",1
"170",-1.18745912572266,-0.114875348762803,0.7037110316409,0.917009491206509,-0.744855778260575,-0.592319036358139,1.41708054087395,1.76872125893307,3.33401988521812,4.26722865890827,5.45538303947707,4.05258845691415,4.37002163351437,4.21791713239592,2.61448491780664,1.52589704877023,2.30547815306384,1.450391185656,-0.588086408205244,0.487344235935888,0.162184139347367,"3",1
"171",-0.700944689604629,-0.308347477996881,-0.599899525151374,-1.5725307367098,-0.533436491270946,0.687082903765061,0.762428542484287,0.186040634597744,1.26053140866448,3.82672078068259,5.70693506684443,4.63461723940996,4.43442582067689,3.10040747250637,5.26182518591717,2.35914627112976,0.771883440646384,2.21944935183192,2.1802070199849,1.13747614862499,1.15877092344473,"3",1
"172",-1.02022458197382,-0.24195959381274,0.222514369435709,-0.778345513901191,0.823742187653303,-0.544538488793048,-0.507284200706509,1.91106478617163,0.696474932555559,2.21030537274792,1.15482410047358,3.66513709721391,3.45858944632636,3.29785529434484,5.16342564487081,3.62616758571977,2.39485762648543,3.37534430755321,2.15706969561181,1.04665000843219,-0.713121532779556,"1",1
"173",-1.07106439125817,-0.200056357527634,0.175432518799728,0.697665664513116,-0.477127247016766,0.150351299179094,-0.604784191243254,1.97881754034429,1.05746604981397,3.66476188919694,5.24326694260225,3.27327816840525,4.08447275939895,4.02032528825389,2.59003276801431,2.89044422095311,3.13293010377934,2.0315335375619,0.522830249681234,0.37627767091774,-0.195933627060702,"3",1
"174",1.1915269115303,0.86301111457272,0.634165898227737,1.183615815988,0.213702229307797,0.737465745420762,2.97115789766074,2.31080211849687,3.46244442782902,3.20085533000325,6.42658220126033,3.57013296857342,4.4357165007494,3.55628286625786,2.08225409742888,0.407139222222422,0.794318032795168,1.65008553913664,-2.28285019430149,0.703346697626496,0.504742866833117,"2",1
"175",0.0888181172810372,-1.91423091755957,0.860965832797012,-0.758854178287475,0.843181287881894,0.57532084029482,0.489086731387913,0.512952277695466,1.8307606196468,3.54950666693339,3.24021814766436,2.91776592333844,6.22254769659487,5.95925491291632,7.6650993681892,4.16385803968092,3.19589862001931,1.55611210174557,2.83649375764049,-0.557578506833246,0.90369282746337,"3",1
"176",1.42657112061044,0.46894000894319,-0.270741754105117,1.12731743889237,1.13085314098066,2.93398002819291,5.76521140249093,2.42479592067537,4.21918459882744,5.11342975005634,5.04488342425881,6.40926516433409,3.37809958059412,3.36023667685695,2.4304758309759,1.66914289107733,1.29947907462566,0.854103669195985,-0.5042149793959,-3.40795619386814,-1.7752838890931,"2",1
"177",-1.37035605349953,-0.330597741969273,2.15115912116418,1.3608928924211,-0.512440622393511,2.53478967442648,3.82368804816276,2.63655552291824,4.64564253691351,3.11281187539122,4.27713177643738,5.70008379438949,3.41370163751818,4.03946349588478,1.7794314274352,1.55308265894841,1.07998211056796,-1.07242789438307,0.603317818307225,-0.266779385304185,0.406570251666908,"2",1
"178",2.48457466474978,-0.0591781655341796,0.451187638461235,-1.61906052726505,0.991900579133696,-0.571149518501926,-0.192977880057597,-1.25916315102927,0.471300877731721,-0.378752470863387,2.32806943511607,3.24088915158575,4.88212189661972,5.09284336491016,4.41671620843921,3.1529720330062,1.95245949673589,1.1165431462807,2.4719374928947,-0.274265694755158,0.34518094510691,"3",1
"179",-0.525829204862744,-1.34799377083342,0.342129234438652,0.494815445344426,-0.710161396208667,-0.319791828230703,0.12113048719819,0.97319397787957,1.9227750006587,0.613111452973247,3.85718049402487,3.59219095013409,5.07980688911642,4.12985484904561,5.20655954259414,4.54959223546597,3.47727992998932,4.69940632088379,2.32151685611189,2.43919553248193,-0.579820172633094,"3",1
"180",0.814142917387012,-1.75990851790853,1.27808503092046,0.629707803930729,0.764340558033434,1.08450816713083,1.83429610199813,2.5195617074025,-0.343279540263932,1.16042862917676,4.50536472253563,3.35855189342826,4.79459750473253,5.74948690611269,4.52176526123088,3.14997779849016,2.66560600371298,2.71801422750999,2.18536233062305,1.43890251147199,-0.489623680714187,"3",1
"181",0.405746353573443,-0.686084911879939,0.728394707123346,1.32507333640755,2.78131035890021,3.55323924254509,3.06932808832891,4.40303413140443,1.4022142274773,1.73217258308838,3.11483945042548,3.78835449503911,1.26627972554179,2.98398757886857,2.00727445126562,2.7100599883118,1.325321309111,3.08407206070029,1.87956060315418,-0.218667989413932,-0.969826870163219,"1",1
"182",-2.49062913754021,0.998346999231731,0.857707751424477,0.911373749666783,-0.0677466897812592,0.409402408093276,1.20006140658403,1.65801179964309,4.44443967074652,5.94956726542795,6.35391805053113,5.06898967952157,5.54750299402751,3.54808222166625,2.31020803851153,0.331937034251477,-0.376453918483282,0.335171617812625,0.0126346516199665,1.3019050872321,-1.29823592044593,"3",1
"183",-1.41115999475481,1.45039729697645,1.68629096587472,2.53618939687183,3.22838628379805,3.50446641465436,5.6585774492529,6.01292573490877,4.11762822788305,1.57315131074253,1.9446077613998,0.910817869657453,-1.04132368292597,2.75310449976349,0.0159098355320932,-0.537652788736199,0.0245573187520334,-1.03835634635162,0.951004950230537,-0.626273723839963,0.262091698842914,"1",1
"184",1.20126391795363,-0.914744549659976,0.726605133215243,2.65443902339042,1.24535897798306,2.8013478063167,3.59751039076618,3.72907743005764,4.44531270585801,4.23617944556953,3.23970356294591,3.28980579568538,4.17090858803742,2.84404185890916,2.57239548760899,-1.39217573214071,-0.108363677463864,0.49004058013141,-0.30233293352074,-0.496437403196746,-0.346743052115634,"2",1
"185",-1.0044530682187,-0.364223848574394,0.33750070132454,1.20302924987823,0.604727729209696,1.65532436177827,3.04434266704065,-0.0988617327628822,1.07963973149504,1.24669168869341,2.02579967637515,3.30350532300925,3.65357647496175,2.9050399642281,2.9321812033093,3.09786177362783,3.30274494310525,0.315929620207279,0.35322978289143,-0.339841777550862,0.078322749996549,"1",1
"186",-0.643691804937393,0.624869905673657,1.04678990073737,3.31947313990305,4.27188505978229,6.01254381666008,5.18128581767698,6.2593828820565,4.15705459411199,1.73325013361332,2.21802862126082,1.52847690495184,0.323251747427288,0.461770692360285,1.57859656660798,1.35451954688187,0.759415881139666,-0.194862804776497,0.22505401115032,0.15772088024134,0.100232019180231,"1",1
"187",-0.592604850599607,-1.0020519877092,-0.666589462823056,1.53699196814386,2.3688111782424,0.300695552297533,0.780712625209807,2.74940435096872,1.59034684724492,2.76083616933883,4.59258459687526,4.99728011173825,2.39269633322866,4.04378438950488,2.51022190660281,0.325866065511137,0.650811498211765,-0.0240379613517652,0.420872043664125,0.305885333219139,-1.38387148395542,"3",1
"188",-1.98165999571734,-0.607592218948575,-0.10974259245818,2.21793817210163,-1.34471781245616,0.0456557787008023,1.09021574416902,1.10345852937748,-0.935124234511302,2.40304870397057,2.46385333822731,3.63874874849974,4.75032187280277,4.1409045255402,6.42320301404383,3.84767132782782,3.27323492988772,0.699486866104084,1.63875246936058,0.595591140109843,1.26738277569159,"3",1
"189",1.70687429222151,1.13479454768714,-0.0626224157585447,-0.0820017267208011,1.82347647375255,-1.17655102332549,1.12719387332098,2.23986523893189,0.806735615761686,3.62397338508938,6.42419046532394,4.36504351942722,4.03803172992774,5.09637854313526,2.07809133032459,1.30583274529691,1.52539283736619,0.51761046257072,-0.0922779639484754,0.39217051683149,1.34856914818206,"3",1
"190",0.524028726864921,1.16117558799615,3.35802823836441,1.14114888163277,2.38394281359223,3.85614628468785,4.32455775778829,4.94720210209229,3.70030787036652,2.77260933589258,2.4846123095447,0.426547254144105,1.06541614148371,1.14694058994878,0.0383793304132837,1.55828795698534,0.894861702339829,0.69747411216828,1.4412586615764,0.961530880849564,0.887269008049211,"2",1
"191",-0.2505319563603,1.0418395496159,-1.89113986406485,0.0123599409627457,0.121925249242959,1.15120808103178,2.17117922380581,4.42049376576147,3.48629430223226,2.85280792019995,4.45387465154397,3.89906094503232,2.24200559370396,4.06351320357996,3.81837467125417,1.28877099966191,-0.445625122820532,2.01836747745591,1.26255406469652,0.834290642928512,-0.41364298685429,"3",1
"192",1.0382927299471,0.0403147495058833,1.74216337580014,1.84607363920813,2.99779557754259,1.95792261562763,1.56110177165936,2.93642983449973,3.06310365985917,1.36353202646302,2.72597505983674,2.56001910570894,1.37958230458513,2.02169503374551,1.99748407214074,1.6293718969501,1.05307892606724,3.47673962563419,2.46582533310566,1.2147102836236,-0.141679438222239,"1",1
"193",-1.77834486471063,1.33045010634184,1.41659490565071,0.966228419023474,1.03430659139825,-0.0633598690853863,-0.218133701254906,0.0367030467978061,1.84756977871631,-0.0600005190922681,3.43154487734218,2.86418274474325,4.57571201560071,4.39959483268624,6.96739554178826,4.29859018385825,3.82516431387983,4.01625433212438,1.94245480814975,1.32893850715271,0.0503402015811291,"3",1
"194",0.0764677950722096,2.08016601900018,1.69537743982859,0.0232140699738159,2.99869279884635,4.47028860996981,6.31693742461571,5.86523037969486,4.35768883363716,2.90462302347445,3.02955835578904,2.1961698061223,-0.329090297924149,0.357903356838295,0.873273180974918,0.216746507328039,-0.583021604820333,0.341865220603899,0.736589249661305,0.260007828207732,0.67531455788587,"2",1
"195",1.38094013323833,0.821189274867752,1.10611216722573,0.756014664682417,0.230928004451707,2.16688788030479,2.07845736533404,3.82258245612004,4.08784364981179,4.46999987259569,3.64151456237576,2.03409107573174,2.18975299463986,1.62923439714869,0.976447268413396,-0.226168666088792,0.177695331956222,-1.06048008920632,0.160226027221621,0.475692147950958,-0.735763115425995,"2",1
"196",1.02696594706733,0.443252078429191,2.12114453532247,4.93891942281664,3.62531156968681,4.77304586617392,5.47012788452596,5.15753660164027,3.45375823825498,2.82425706943179,2.40645500761134,1.80488286689396,-0.232250466867294,-1.04384838148505,0.148226459909632,-0.482163964485257,0.813153207577261,0.72038008256856,0.279078153368583,-0.043620075055279,1.64726061412256,"2",1
"197",-0.407907834283967,0.634783939029626,0.276913114681162,1.59956482737927,-0.785553311936907,1.35448651785258,-0.514216728260431,0.272094278697048,1.40859096441698,3.47820967874924,3.71905380233508,3.1344815465621,3.94902690869,4.57721533247447,3.08882575044154,2.74566991524092,1.95104429305279,0.636014635639011,1.71633222083014,0.817978766532405,0.405749098306421,"3",1
"198",-0.700877332423349,-0.117207549512019,0.865315547931131,1.40493164790222,2.21993165814755,3.31736562042245,4.88454395336572,6.19632309207996,2.53057780111688,4.69709730109875,5.736707676562,1.52191155100787,1.26320119262216,1.93606536737067,-0.470366208102682,-0.252681439112491,-0.707887463989025,-0.856676405799239,-0.902075450695157,0.163059076350611,0.870510505429769,"2",1
"199",1.71425299222124,-0.896554685481318,1.73726682365375,1.1961976707542,-0.450101075838831,-0.524586371850127,0.516678086796185,-1.04942821040512,2.01778695140528,1.96931476526351,1.83428833318009,2.74979729863997,5.0147556557411,3.26608513741246,5.16055649732635,4.17472172912681,3.52613149230111,0.563531726331737,-0.190056378707892,0.821310362352631,0.250443977386375,"3",1
"200",-0.249142849559097,-0.33330566955352,1.87822148229322,2.81826050404146,1.31334362185416,2.4040470568323,2.40354819542715,3.35306755267488,0.830481227844422,0.758522726452056,2.6002565985268,0.60151742095171,2.75405854222579,3.30274918358706,2.87114324295006,1.34791598961347,1.41080923955168,3.40260089467552,2.70294128811511,1.14924664702388,-0.294058059786308,"1",1
"201",1.2143812273181,1.229294395497,1.47780707488979,0.750158325771464,-0.635591587584348,0.130300923233741,-0.168550325147569,0.390673282410022,1.63403912212364,2.57663246219931,5.43412218492116,3.62488655722644,6.44631078986773,3.31303625802812,4.07195474918185,3.01983546894653,1.34003274584331,2.27695817021748,-0.26846958604372,0.989541539531292,1.28901550605945,"3",1
"202",1.222105410307,0.523224403621847,-0.52606883105467,-0.829656314610064,1.02809136220313,-2.16650702744413,1.47480897634531,3.10242765568999,3.92691044944073,4.35820264750166,6.70911440766699,3.88442239082988,4.82795682744818,3.52445155415492,3.22753249531912,1.29628869554324,-0.190150774792541,-1.01427671101553,0.866278441410678,-1.56302598755744,-1.38582727440145,"3",1
"203",-0.706697250717796,0.189325931111855,2.82495661896494,2.09133363352694,-0.552408697229466,3.9814301460837,4.98453172492311,3.44566984386519,3.29149612003797,4.47266320501133,2.96011235914262,3.76892038767044,0.925701000911155,2.17142904195822,-0.416651927151243,-0.458810751726703,-0.956386832724545,-0.329410203199679,1.12893927085893,-0.372429283559694,2.44283204120002,"2",1
"204",0.750223230408874,0.557855056634081,1.89697356133696,2.38026874246989,2.79782463224615,2.54160339589157,5.20694998533602,4.32372209405814,3.19315451590611,3.76479377021891,2.27226964410839,1.89091874347502,0.901926909011094,0.354700302491746,-0.847365028319587,-1.48855276978889,-1.31621658441471,-1.19599139244624,-0.599496011333036,0.771913686264509,1.52629436611917,"2",1
"205",-0.713485188654035,-0.113453897026177,0.253646840893047,-0.509369775385937,-0.358499375792596,0.495060874257137,1.1966039150279,-0.244113091678485,1.90393932350294,1.00014667531777,1.29766993833354,3.44450174784065,3.02980284920475,4.83620730535206,4.98573067911919,5.46926038402729,2.74965863877714,3.18550799452194,2.00676462162658,1.67958513338253,-0.147509735645066,"3",1
"206",0.392444244042687,0.538322213032002,0.33322454208357,-3.39101276229101,0.163897927962643,-1.44511125070327,-0.151541796809934,0.184001755687669,0.513370203089102,1.42446988798146,1.62545963614642,3.13718912747633,5.67221058206833,7.05867623369164,5.12886463555679,3.91712281618918,2.66616125942599,1.91083998425973,1.38213087631861,1.091968104175,-1.75710662465806,"3",1
"207",0.34666886869602,2.04457762664793,1.01766227153579,2.08575788278873,4.00170252662195,4.01238077265851,5.26439885851729,4.44859842202469,3.99985883022353,3.19953229384354,1.63532851265366,2.41276486197681,0.2813499367367,0.783697290397609,0.83155573130706,2.04195290423293,0.951155285769539,-0.339904519425959,-0.0507484172078839,0.788575398464951,-0.275784944495325,"1",1
"208",-0.390746218206192,0.00519459301565934,0.825350447689292,0.0252828034462909,0.298878554141954,0.344218403793132,-0.538866593371807,-1.69364573706727,1.9191689572222,0.62823257805849,2.08931115415561,3.83406906831073,4.53062059635146,3.95613965431601,5.94506935355355,6.13398140828204,3.46625087206212,2.21678081894844,2.70996268692113,2.63936727305258,-1.42743399989899,"1",1
"209",-0.301109738417477,-0.493933413430813,-0.482519628618604,2.41355430210062,2.12441645690915,0.341912626755617,-0.303791135077154,3.68071595674275,0.859034882751998,0.658919074698758,0.633599564699411,4.14520254939224,2.69357513102158,5.22315254484861,4.51129733709907,4.18421276537508,2.72287352446713,2.42028263911797,1.70867020841087,-0.396298176490188,-0.0639564949351025,"1",1
"210",1.12052143069263,0.18860378688098,0.873732806326426,0.659498784782778,0.169492645987218,-0.375748934359851,0.962105081238893,1.94893197682995,-0.0762255984512612,1.90123554700845,1.77846503295086,3.46399095502366,5.46133044351446,5.76777916790343,6.08949566075955,4.32846646225474,4.95018891486905,3.16764474309862,2.07631314391714,0.953521237077728,-1.30833884550312,"3",1
"211",-1.9359848930396,-1.92165518124582,1.33160381391226,0.473121190946978,0.480680293211574,0.545401433319797,-0.533377768891408,-0.58062339955188,2.0065716951981,0.993172449395758,2.26716420782336,3.33186923223744,4.59650661062186,5.02211976885924,6.77764373098129,4.04091856662979,3.55593745867203,3.06170496436807,2.06767169010322,1.38027026453774,1.29411428150299,"3",1
